10,7,127.81,296.82,24.090000000000003,16.5,1,1,1.0
10,8,183.41,233.04,21.460000000000008,16.75,1,1,1.0
10,9,271.99,338.37,19.110000000000014,17.54000000000002,1,1,1.0
10,10,309.86,244.36,18.579999999999984,14.919999999999959,1,1,1.0
10,11,375.78,316.77,20.940000000000055,17.00999999999999,1,1,1.0
10,12,237.16,174.89,20.159999999999997,18.590000000000003,1,1,1.0
10,13,190.68,105.0,23.299999999999983,17.28,1,1,1.0
10,14,339.71,154.6,21.720000000000027,17.819999999999993,1,1,1.0
10,15,451.95,126.44,23.30000000000001,19.900000000000006,1,1,1.0
10,16,435.1,225.51,18.329999999999984,14.170000000000016,1,1,1.0
10,17,481.93,291.62,20.420000000000016,19.159999999999968,1,1,1.0
10,18,544.02,176.35,21.050000000000068,17.590000000000003,1,1,1.0
10,19,562.46,197.43,24.18999999999994,17.909999999999997,1,1,1.0
10,20,589.42,270.71,22.930000000000064,17.28000000000003,1,1,1.0
10,21,99.34,68.87,27.019999999999996,21.959999999999994,1,1,1.0
10,22,93.37,48.49,25.439999999999998,17.9,1,1,1.0
10,23,143.56,28.5,25.129999999999995,18.880000000000003,1,1,1.0
10,24,153.72,46.63,27.810000000000002,20.880000000000003,1,1,1.0
10,25,209.25,24.39,25.75999999999999,16.65,1,1,1.0
10,26,230.65,39.05,30.27000000000001,18.85,1,1,1.0
10,27,278.74,53.43,21.05000000000001,17.910000000000004,1,1,1.0
10,28,415.76,48.41,23.870000000000005,18.25,1,1,1.0
10,29,286.16,17.54,25.44999999999999,20.730000000000004,1,1,1.0
10,30,356.95,33.05,21.680000000000007,17.590000000000003,1,1,1.0
10,31,366.54,6.21,30.46999999999997,20.14,1,1,1.0
10,32,264.45,2.14,19.160000000000025,16.08,1,1,1.0
10,33,246.36,0.38,19.789999999999964,14.6,1,1,1.0
10,34,331.41,0.0,22.119999999999948,9.38,1,1,1.0
10,35,493.1,44.89,22.99000000000001,21.11,1,1,1.0
10,36,588.27,40.27,24.120000000000005,20.729999999999997,1,1,1.0
10,37,532.27,124.48,22.24000000000001,18.85000000000001,1,1,1.0
10,38,625.75,96.24,14.25,17.72,1,1,1.0
10,39,621.54,127.14,18.40000000000009,21.489999999999995,1,1,1.0
10,40,406.53,485.47,22.160000000000025,14.919999999999959,1,1,1.0
10,41,510.75,460.31,24.879999999999995,20.360000000000014,1,1,1.0
10,42,622.4,444.57,15.430000000000064,17.639999999999986,1,1,1.0
10,43,300.86,506.57,24.41999999999996,5.269999999999982,1,1,1.0
10,45,421.97,0.03,19.44999999999999,4.75,1,1,1.0
10,44,165.26,360.57,22.51000000000002,19.370000000000005,1,1,1.0
11,1,33.62,74.99,28.14,24.210000000000008,1,1,1.0
11,2,31.67,153.69,25.009999999999998,21.110000000000014,1,1,1.0
11,3,61.59,187.31,24.159999999999997,21.30000000000001,1,1,1.0
11,4,78.79,231.89,23.299999999999997,18.850000000000023,1,1,1.0
11,5,6.6,429.19,26.009999999999998,18.100000000000023,1,1,1.0
11,6,55.01,487.59,25.92000000000001,19.900000000000034,1,1,1.0
11,7,127.16,296.57,24.180000000000007,16.70999999999998,1,1,1.0
11,8,183.41,232.6,21.460000000000008,16.75,1,1,1.0
11,9,271.16,338.59,19.109999999999957,17.54000000000002,1,1,1.0
11,10,309.71,243.96,18.590000000000032,14.919999999999987,1,1,1.0
11,11,375.16,317.2,20.94999999999999,17.02000000000004,1,1,1.0
11,12,236.62,175.04,20.159999999999968,18.590000000000003,1,1,1.0
11,13,190.5,105.0,23.30000000000001,17.28,1,1,1.0
11,14,339.42,154.96,21.71999999999997,17.829999999999984,1,1,1.0
11,15,451.62,127.16,23.30000000000001,19.900000000000006,1,1,1.0
11,16,435.32,224.97,18.329999999999984,14.159999999999997,1,1,1.0
11,17,481.35,292.19,20.41999999999996,19.170000000000016,1,1,1.0
11,18,544.1,176.03,21.039999999999964,17.590000000000003,1,1,1.0
11,19,562.25,198.19,24.17999999999995,17.909999999999997,1,1,1.0
11,20,589.02,271.72,22.940000000000055,17.279999999999973,1,1,1.0
11,21,101.05,68.51,27.010000000000005,21.959999999999994,1,1,1.0
11,22,94.05,48.24,25.450000000000003,17.9,1,1,1.0
11,23,143.65,28.72,25.129999999999995,18.880000000000003,1,1,1.0
11,24,155.0,46.35,27.939999999999998,20.96,1,1,1.0
11,25,209.83,24.43,25.75999999999999,16.65,1,1,1.0
11,26,232.59,38.76,30.349999999999994,18.85,1,1,1.0
11,27,278.56,53.9,21.05000000000001,17.910000000000004,1,1,1.0
11,28,415.72,48.99,23.869999999999948,18.249999999999993,1,1,1.0
11,29,287.58,17.76,25.439999999999998,20.73,1,1,1.0
11,30,356.74,33.63,21.670000000000016,17.589999999999996,1,1,1.0
11,31,368.78,6.46,30.470000000000027,20.14,1,1,1.0
11,32,264.74,2.32,19.159999999999968,16.33,1,1,1.0
11,33,246.42,0.43,19.789999999999992,14.72,1,1,1.0
11,34,331.88,0.0,22.560000000000002,9.66,1,1,1.0
11,35,493.71,45.69,23.000000000000057,21.11,1,1,1.0
11,36,589.82,41.13,24.129999999999995,20.739999999999995,1,1,1.0
11,37,532.38,125.24,22.24000000000001,18.85000000000001,1,1,1.0
11,38,625.86,95.91,14.139999999999986,17.72,1,1,1.0
11,39,622.23,128.15,17.720000000000027,21.48999999999998,1,1,1.0
11,40,405.38,485.77,22.170000000000016,14.920000000000016,1,1,1.0
11,41,509.88,460.89,24.879999999999995,20.350000000000023,1,1,1.0
11,42,621.16,445.2,16.430000000000064,17.650000000000034,1,1,1.0
11,43,299.62,506.4,24.420000000000016,5.28000000000003,1,1,1.0
11,45,423.17,0.06,19.849999999999966,5.3500000000000005,1,1,1.0
11,44,164.17,360.61,22.52000000000001,19.370000000000005,1,1,1.0
12,1,34.71,74.59,28.14,24.209999999999994,1,1,1.0
12,2,31.6,153.11,25.009999999999998,21.109999999999985,1,1,1.0
12,3,61.61,186.88,24.25,21.379999999999995,1,1,1.0
12,4,78.46,231.68,23.30000000000001,18.840000000000003,1,1,1.0
12,5,5.72,428.68,26.1,18.099999999999966,1,1,1.0
12,6,53.93,487.29,25.910000000000004,19.899999999999977,1,1,1.0
12,7,126.5,296.31,24.27000000000001,16.939999999999998,1,1,1.0
12,8,183.41,232.17,21.460000000000008,16.75,1,1,1.0
12,9,270.33,338.81,19.110000000000014,17.54000000000002,1,1,1.0
12,10,309.57,243.56,18.579999999999984,14.920000000000016,1,1,1.0
12,11,374.55,317.64,20.939999999999998,17.00999999999999,1,1,1.0
12,12,236.08,175.18,20.150000000000006,18.590000000000003,1,1,1.0
12,13,190.32,105.0,23.30000000000001,17.28,1,1,1.0
12,14,339.13,155.32,21.720000000000027,17.830000000000013,1,1,1.0
12,15,451.3,127.89,23.289999999999964,19.89,1,1,1.0
12,16,435.54,224.43,18.319999999999993,14.159999999999997,1,1,1.0
12,17,480.77,292.77,20.420000000000016,19.170000000000016,1,1,1.0
12,18,544.17,175.7,21.040000000000077,17.590000000000003,1,1,1.0
12,19,562.03,198.95,24.190000000000055,17.910000000000025,1,1,1.0
12,20,588.63,272.73,22.92999999999995,17.279999999999973,1,1,1.0
12,21,102.75,68.15,27.00999999999999,21.959999999999994,1,1,1.0
12,22,94.74,47.98,25.450000000000003,17.910000000000004,1,1,1.0
12,23,143.74,28.94,25.129999999999995,18.88,1,1,1.0
12,24,156.29,46.06,28.07000000000002,21.049999999999997,1,1,1.0
12,25,210.41,24.46,25.75999999999999,16.65,1,1,1.0
12,26,234.53,38.47,30.440000000000026,18.85,1,1,1.0
12,27,278.38,54.37,21.05000000000001,17.910000000000004,1,1,1.0
12,28,415.68,49.57,23.879999999999995,18.249999999999993,1,1,1.0
12,29,288.99,17.97,25.439999999999998,20.740000000000002,1,1,1.0
12,30,356.52,34.21,21.680000000000007,17.589999999999996,1,1,1.0
12,31,371.02,6.72,30.470000000000027,20.130000000000003,1,1,1.0
12,32,265.02,2.5,19.170000000000016,16.58,1,1,1.0
12,33,246.48,0.86,19.789999999999992,14.860000000000001,1,1,1.0
12,34,332.36,0.0,22.97999999999996,9.95,1,1,1.0
12,35,494.33,46.48,22.990000000000066,21.110000000000007,1,1,1.0
12,36,591.38,42.0,24.129999999999995,20.740000000000002,1,1,1.0
12,37,532.48,126.0,22.24000000000001,18.849999999999994,1,1,1.0
12,38,625.97,95.59,14.029999999999973,17.72,1,1,1.0
12,39,622.92,129.17,17.040000000000077,21.480000000000018,1,1,1.0
12,40,404.24,486.07,22.159999999999968,14.930000000000007,1,1,1.0
12,41,509.0,461.46,24.879999999999995,20.360000000000014,1,1,1.0
12,42,619.93,445.84,17.420000000000073,17.640000000000043,1,1,1.0
12,43,298.38,506.24,24.430000000000007,5.279999999999973,1,1,1.0
12,45,424.36,0.09,20.25999999999999,5.95,1,1,1.0
12,44,163.09,360.64,22.50999999999999,19.370000000000005,1,1,1.0
13,1,35.79,74.19,28.14,24.210000000000008,1,1,1.0
13,2,31.52,152.53,25.02,21.109999999999985,1,1,1.0
13,3,61.63,186.44,24.339999999999996,21.47999999999999,1,1,1.0
13,4,78.14,231.46,23.299999999999997,18.849999999999994,1,1,1.0
13,5,4.85,428.17,26.18,18.089999999999975,1,1,1.0
13,6,52.84,486.99,25.92,19.899999999999977,1,1,1.0
13,7,125.85,296.06,24.360000000000014,17.149999999999977,1,1,1.0
13,8,183.41,231.73,21.460000000000008,16.76000000000002,1,1,1.0
13,9,269.5,339.03,19.110000000000014,17.54000000000002,1,1,1.0
13,10,309.42,243.16,18.589999999999975,14.919999999999987,1,1,1.0
13,11,373.93,318.07,20.94999999999999,17.019999999999982,1,1,1.0
13,12,235.53,175.33,20.159999999999997,18.589999999999975,1,1,1.0
13,13,190.14,105.0,23.30000000000001,17.28,1,1,1.0
13,14,338.84,155.68,21.720000000000027,17.829999999999984,1,1,1.0
13,15,450.97,128.61,23.299999999999955,19.899999999999977,1,1,1.0
13,16,435.75,223.88,18.329999999999984,14.170000000000016,1,1,1.0
13,17,480.19,293.35,20.420000000000016,19.16999999999996,1,1,1.0
13,18,544.24,175.37,21.049999999999955,17.599999999999994,1,1,1.0
13,19,561.81,199.71,24.190000000000055,17.909999999999997,1,1,1.0
13,20,588.23,273.75,22.92999999999995,17.269999999999982,1,1,1.0
13,21,104.45,67.79,27.010000000000005,21.959999999999994,1,1,1.0
13,22,95.43,47.73,25.439999999999998,17.9,1,1,1.0
13,23,143.82,29.15,25.129999999999995,18.880000000000003,1,1,1.0
13,24,157.57,45.78,28.200000000000017,21.129999999999995,1,1,1.0
13,25,210.99,24.5,25.75999999999999,16.65,1,1,1.0
13,26,236.47,38.18,30.53,18.85,1,1,1.0
13,27,278.2,54.84,21.05000000000001,17.909999999999997,1,1,1.0
13,28,415.65,50.15,23.870000000000005,18.250000000000007,1,1,1.0
13,29,290.4,18.19,25.439999999999998,20.73,1,1,1.0
13,30,356.3,34.79,21.680000000000007,17.590000000000003,1,1,1.0
13,31,373.27,6.97,30.470000000000027,20.14,1,1,1.0
13,32,265.31,2.68,19.170000000000016,16.84,1,1,1.0
13,33,246.54,1.29,19.789999999999992,15.0,1,1,1.0
13,34,332.83,0.0,23.420000000000016,10.24,1,1,1.0
13,35,494.94,47.28,23.000000000000057,21.11,1,1,1.0
13,36,592.94,42.87,24.11999999999989,20.730000000000004,1,1,1.0
13,37,532.59,126.76,22.24000000000001,18.85000000000001,1,1,1.0
13,38,626.08,95.26,13.919999999999959,17.72,1,1,1.0
13,39,623.6,130.18,16.370000000000005,21.48999999999998,1,1,1.0
13,40,403.09,486.37,22.170000000000016,14.930000000000007,1,1,1.0
13,41,508.13,462.03,24.879999999999995,20.360000000000014,1,1,1.0
13,42,618.69,446.47,18.409999999999968,17.639999999999986,1,1,1.0
13,43,297.14,506.08,24.430000000000007,5.270000000000039,1,1,1.0
13,45,425.55,0.13,20.659999999999968,6.55,1,1,1.0
13,44,162.0,360.68,22.52000000000001,19.370000000000005,1,1,1.0
14,1,36.88,73.79,28.139999999999993,24.22,1,1,1.0
14,2,31.45,151.96,25.02,21.099999999999994,1,1,1.0
14,3,61.65,186.01,24.43,21.560000000000002,1,1,1.0
14,4,77.81,231.24,23.299999999999997,18.849999999999994,1,1,1.0
14,5,3.97,427.66,26.27,18.089999999999975,1,1,1.0
14,6,51.75,486.69,25.92,19.899999999999977,1,1,1.0
14,7,125.2,295.81,24.439999999999984,17.370000000000005,1,1,1.0
14,8,183.41,231.3,21.460000000000008,16.75,1,1,1.0
14,9,268.66,339.24,19.109999999999957,17.539999999999964,1,1,1.0
14,10,309.28,242.76,18.58000000000004,14.930000000000007,1,1,1.0
14,11,373.32,318.51,20.939999999999998,17.00999999999999,1,1,1.0
14,12,234.99,175.47,20.159999999999997,18.590000000000003,1,1,1.0
14,13,189.96,105.0,23.299999999999983,17.28,1,1,1.0
14,14,338.55,156.04,21.71999999999997,17.830000000000013,1,1,1.0
14,15,450.64,129.34,23.30000000000001,19.889999999999986,1,1,1.0
14,16,435.97,223.34,18.329999999999984,14.159999999999997,1,1,1.0
14,17,479.61,293.93,20.41999999999996,19.159999999999968,1,1,1.0
14,18,544.31,175.05,21.050000000000068,17.589999999999975,1,1,1.0
14,19,561.59,200.47,24.18999999999994,17.909999999999997,1,1,1.0
14,20,587.83,274.76,22.92999999999995,17.28000000000003,1,1,1.0
14,21,106.15,67.43,27.00999999999999,21.94999999999999,1,1,1.0
14,22,96.12,47.48,25.439999999999998,17.9,1,1,1.0
14,23,143.91,29.37,25.129999999999995,18.88,1,1,1.0
14,24,158.86,45.49,28.319999999999993,21.21999999999999,1,1,1.0
14,25,211.56,24.54,25.75999999999999,16.65,1,1,1.0
14,26,238.41,37.89,30.609999999999985,18.85,1,1,1.0
14,27,278.02,55.31,21.05000000000001,17.909999999999997,1,1,1.0
14,28,415.61,50.73,23.879999999999995,18.250000000000007,1,1,1.0
14,29,291.81,18.41,25.44999999999999,20.73,1,1,1.0
14,30,356.09,35.36,21.670000000000016,17.6,1,1,1.0
14,31,375.51,7.22,30.470000000000027,20.14,1,1,1.0
14,32,265.6,2.86,19.16999999999996,17.09,1,1,1.0
14,33,246.6,1.73,19.789999999999992,15.129999999999999,1,1,1.0
14,34,333.3,0.0,23.849999999999966,10.53,1,1,1.0
14,35,495.56,48.08,22.989999999999952,21.11,1,1,1.0
14,36,594.49,43.74,24.129999999999995,20.729999999999997,1,1,1.0
14,37,532.7,127.52,22.24000000000001,18.85000000000001,1,1,1.0
14,38,626.19,94.94,13.809999999999945,17.710000000000008,1,1,1.0
14,39,624.29,131.19,15.690000000000055,21.49000000000001,1,1,1.0
14,40,401.95,486.67,22.160000000000025,14.930000000000007,1,1,1.0
14,41,507.25,462.61,24.879999999999995,20.349999999999966,1,1,1.0
14,42,617.45,447.1,19.409999999999968,17.649999999999977,1,1,1.0
14,43,295.9,505.92,24.430000000000007,5.269999999999982,1,1,1.0
14,45,426.75,0.16,21.060000000000002,7.1499999999999995,1,1,1.0
14,44,160.92,360.71,22.51000000000002,19.379999999999995,1,1,1.0
15,1,37.96,73.39,28.139999999999993,24.22,1,1,1.0
15,2,31.38,151.38,25.01,21.099999999999994,1,1,1.0
15,3,61.67,185.58,24.510000000000005,21.639999999999986,1,1,1.0
15,4,77.49,231.02,23.290000000000006,18.849999999999994,1,1,1.0
15,5,3.1,427.15,26.349999999999998,18.090000000000032,1,1,1.0
15,6,50.67,486.39,25.92,19.889999999999986,1,1,1.0
15,7,124.55,295.55,24.519999999999996,17.589999999999975,1,1,1.0
15,8,183.41,230.86,21.460000000000008,16.75999999999999,1,1,1.0
15,9,267.83,339.46,19.110000000000014,17.54000000000002,1,1,1.0
15,10,309.13,242.37,18.590000000000032,14.920000000000016,1,1,1.0
15,11,372.7,318.94,20.94999999999999,17.019999999999982,1,1,1.0
15,12,234.45,175.62,20.160000000000025,18.590000000000003,1,1,1.0
15,13,189.78,105.0,23.289999999999992,17.28,1,1,1.0
15,14,338.26,156.41,21.730000000000018,17.819999999999993,1,1,1.0
15,15,450.32,130.06,23.30000000000001,19.889999999999986,1,1,1.0
15,16,436.19,222.8,18.319999999999993,14.159999999999997,1,1,1.0
15,17,479.03,294.51,20.420000000000016,19.160000000000025,1,1,1.0
15,18,544.38,174.72,21.049999999999955,17.590000000000003,1,1,1.0
15,19,561.38,201.23,24.190000000000055,17.909999999999997,1,1,1.0
15,20,587.43,275.77,22.930000000000064,17.28000000000003,1,1,1.0
15,21,107.85,67.06,27.01000000000002,21.959999999999994,1,1,1.0
15,22,96.8,47.22,25.450000000000003,17.909999999999997,1,1,1.0
15,23,144.0,29.59,25.129999999999995,18.88,1,1,1.0
15,24,158.92,46.43,28.460000000000008,21.309999999999995,1,1,1.0
15,25,212.14,24.57,25.76000000000002,16.65,1,1,1.0
15,26,240.35,37.6,30.700000000000017,18.85,1,1,1.0
15,27,277.84,55.78,21.05000000000001,17.909999999999997,1,1,1.0
15,28,415.58,51.3,23.870000000000005,18.260000000000005,1,1,1.0
15,29,293.22,18.62,25.44999999999999,20.74,1,1,1.0
15,30,355.87,35.94,21.670000000000016,17.6,1,1,1.0
15,31,377.75,7.48,30.480000000000018,20.13,1,1,1.0
15,32,265.89,3.04,19.170000000000016,17.34,1,1,1.0
15,33,246.66,2.16,19.789999999999992,15.260000000000002,1,1,1.0
15,34,333.77,0.0,24.28000000000003,10.81,1,1,1.0
15,35,496.17,48.87,22.999999999999943,21.110000000000007,1,1,1.0
15,36,596.05,44.61,24.129999999999995,20.730000000000004,1,1,1.0
15,37,532.81,128.28,22.24000000000001,18.849999999999994,1,1,1.0
15,38,626.3,94.61,13.700000000000045,17.72,1,1,1.0
15,39,624.98,132.21,15.009999999999991,21.47999999999999,1,1,1.0
15,40,400.8,486.97,22.159999999999968,14.92999999999995,1,1,1.0
15,41,506.38,463.18,24.879999999999995,20.360000000000014,1,1,1.0
15,42,616.22,447.74,20.399999999999977,17.639999999999986,1,1,1.0
15,43,294.66,505.76,24.42999999999995,5.269999999999982,1,1,1.0
15,45,427.94,0.19,21.470000000000027,7.75,1,1,1.0
15,44,159.83,360.75,22.519999999999982,19.370000000000005,1,1,1.0
16,1,39.05,73.0,28.14,24.209999999999994,1,1,1.0
16,2,31.31,150.8,25.01,21.099999999999994,1,1,1.0
16,3,61.69,185.14,24.60000000000001,21.730000000000018,1,1,1.0
16,4,77.16,230.81,23.299999999999997,18.849999999999994,1,1,1.0
16,5,2.23,426.64,26.44,18.090000000000032,1,1,1.0
16,6,49.58,486.09,25.92,19.890000000000043,1,1,1.0
16,7,123.9,295.3,24.609999999999985,17.80000000000001,1,1,1.0
16,8,183.41,230.43,21.460000000000008,16.75,1,1,1.0
16,9,267.0,339.68,19.110000000000014,17.54000000000002,1,1,1.0
16,10,308.99,241.97,18.579999999999984,14.919999999999987,1,1,1.0
16,11,372.09,319.37,20.939999999999998,17.019999999999982,1,1,1.0
16,12,233.91,175.76,20.150000000000006,18.590000000000003,1,1,1.0
16,13,189.59,105.0,23.299999999999983,17.28,1,1,1.0
16,14,337.97,156.77,21.72999999999996,17.829999999999984,1,1,1.0
16,15,449.99,130.78,23.30000000000001,19.900000000000006,1,1,1.0
16,16,436.41,222.26,18.319999999999993,14.159999999999997,1,1,1.0
16,17,478.45,295.09,20.420000000000016,19.160000000000025,1,1,1.0
16,18,544.46,174.4,21.039999999999964,17.590000000000003,1,1,1.0
16,19,561.16,201.99,24.190000000000055,17.909999999999997,1,1,1.0
16,20,587.03,276.79,22.940000000000055,17.269999999999982,1,1,1.0
16,21,109.55,66.7,27.019999999999996,21.959999999999994,1,1,1.0
16,22,97.49,46.97,25.450000000000003,17.900000000000006,1,1,1.0
16,23,144.08,29.81,25.129999999999995,18.88,1,1,1.0
16,24,158.98,47.37,28.590000000000003,21.390000000000008,1,1,1.0
16,25,212.72,24.61,25.75999999999999,16.65,1,1,1.0
16,26,242.29,37.32,30.78,18.839999999999996,1,1,1.0
16,27,277.66,56.25,21.049999999999955,17.909999999999997,1,1,1.0
16,28,415.54,51.88,23.870000000000005,18.259999999999998,1,1,1.0
16,29,294.63,18.84,25.44999999999999,20.73,1,1,1.0
16,30,355.65,36.52,21.680000000000007,17.589999999999996,1,1,1.0
16,31,380.0,7.73,30.470000000000027,20.14,1,1,1.0
16,32,266.18,3.22,19.170000000000016,17.59,1,1,1.0
16,33,246.72,2.59,19.789999999999992,15.399999999999999,1,1,1.0
16,34,334.24,0.0,24.71999999999997,11.1,1,1,1.0
16,35,496.79,49.67,22.989999999999952,21.11,1,1,1.0
16,36,597.61,45.48,24.120000000000005,20.729999999999997,1,1,1.0
16,37,532.92,129.04,22.24000000000001,18.849999999999994,1,1,1.0
16,38,626.41,94.29,13.590000000000032,17.709999999999994,1,1,1.0
16,39,625.67,133.22,14.330000000000041,21.49000000000001,1,1,1.0
16,40,399.65,487.27,22.170000000000016,14.930000000000007,1,1,1.0
16,41,505.5,463.75,24.879999999999995,20.360000000000014,1,1,1.0
16,42,614.98,448.37,21.399999999999977,17.639999999999986,1,1,1.0
16,43,293.42,505.6,24.430000000000007,5.269999999999982,1,1,1.0
16,45,429.13,0.22,21.879999999999995,8.35,1,1,1.0
16,44,158.75,360.79,22.50999999999999,19.370000000000005,1,1,1.0
17,1,40.58,72.47,28.14,24.22,1,1,1.0
17,2,31.52,150.53,25.01,21.099999999999994,1,1,1.0
17,3,61.96,185.02,24.609999999999992,21.72,1,1,1.0
17,4,76.53,230.56,23.299999999999997,18.840000000000003,1,1,1.0
17,5,2.09,426.04,25.47,18.089999999999975,1,1,1.0
17,6,48.1,485.74,25.919999999999995,19.889999999999986,1,1,1.0
17,7,122.87,295.33,24.609999999999985,17.80000000000001,1,1,1.0
17,8,183.39,230.31,21.470000000000027,16.75,1,1,1.0
17,9,265.77,340.0,19.110000000000014,17.54000000000002,1,1,1.0
17,10,309.09,241.74,18.590000000000032,14.920000000000016,1,1,1.0
17,11,370.91,320.03,20.939999999999998,17.010000000000048,1,1,1.0
17,12,233.07,176.37,20.150000000000006,18.590000000000003,1,1,1.0
17,13,189.23,105.4,23.30000000000001,17.28,1,1,1.0
17,14,337.47,157.56,21.71999999999997,17.829999999999984,1,1,1.0
17,15,449.3,131.9,23.30000000000001,19.889999999999986,1,1,1.0
17,16,436.47,222.17,18.319999999999993,14.160000000000025,1,1,1.0
17,17,477.47,296.12,20.41999999999996,19.159999999999968,1,1,1.0
17,18,544.49,173.79,21.039999999999964,17.599999999999994,1,1,1.0
17,19,560.83,203.5,24.18999999999994,17.909999999999997,1,1,1.0
17,20,586.19,278.02,22.92999999999995,17.28000000000003,1,1,1.0
17,21,112.17,66.33,27.010000000000005,21.950000000000003,1,1,1.0
17,22,98.52,46.91,25.439999999999998,17.900000000000006,1,1,1.0
17,23,144.17,30.02,25.130000000000024,18.88,1,1,1.0
17,24,161.13,47.24,28.590000000000003,21.4,1,1,1.0
17,25,213.99,24.88,25.75999999999999,16.650000000000002,1,1,1.0
17,26,244.97,37.26,30.789999999999992,18.840000000000003,1,1,1.0
17,27,277.24,56.86,21.039999999999964,17.900000000000006,1,1,1.0
17,28,415.42,53.09,23.870000000000005,18.25,1,1,1.0
17,29,296.53,19.08,25.450000000000045,20.740000000000002,1,1,1.0
17,30,355.23,37.58,21.66999999999996,17.590000000000003,1,1,1.0
17,31,382.86,8.12,30.46999999999997,20.14,1,1,1.0
17,32,266.39,3.76,19.170000000000016,17.6,1,1,1.0
17,33,246.78,3.03,19.789999999999992,15.53,1,1,1.0
17,34,335.7,0.38,24.720000000000027,11.809999999999999,1,1,1.0
17,35,497.6,50.75,23.0,21.11,1,1,1.0
17,36,599.2,46.65,23.75,20.860000000000007,1,1,1.0
17,37,533.04,130.19,22.24000000000001,18.849999999999994,1,1,1.0
17,38,626.44,93.86,13.559999999999945,17.72,1,1,1.0
17,39,626.39,135.03,13.519999999999982,20.03,1,1,1.0
17,40,398.15,487.73,22.160000000000025,14.919999999999959,1,1,1.0
17,41,504.2,464.58,24.880000000000052,20.360000000000014,1,1,1.0
17,42,613.98,449.25,21.399999999999977,17.639999999999986,1,1,1.0
17,43,293.42,505.6,24.430000000000007,5.269999999999982,1,1,1.0
17,45,430.33,0.25,22.28000000000003,8.95,1,1,1.0
17,44,157.26,360.79,22.52000000000001,19.370000000000005,1,1,1.0
